CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2015-05-11T16:05:00Z,2015,5,L62654-8,PATTER_3,NA,Total Suspended Solids,4.6,mg/L,,0.5,1,,4.6,FALSE
2013-01-14T19:30:00Z,2013,1,L57178-5,AMES_1,NA,Orthophosphate Phosphorus,0.04,mg/L,,0.002,0.005,,0.04,FALSE
2021-04-19T20:27:00Z,2021,4,L76724-11,SNQDUVALL,NA,Turbidity,5.51,NTU,,0.2,0.5,,5.51,FALSE
2012-12-17T18:11:00Z,2012,12,L56988-7,GRIFFIN,NA,Total Nitrogen,0.892,mg/L,,0.05,0.1,,0.892,FALSE
2022-03-21T14:11:00Z,2022,3,L78778-1,NFK_SNQ,NA,Total Phosphorus,0.0143,mg/L,,0.005,0.01,,0.0143,FALSE
2016-11-14T17:33:00Z,2016,11,L66561-8,PATTER_3,NA,Orthophosphate Phosphorus,0.0238,mg/L,,5e-4,0.002,,0.0238,FALSE
2019-10-22T19:59:00Z,2019,10,L73400-4,HARRIS_1,NA,E. coli,240,CFU/100ml,,NA,NA,,240,FALSE
2017-09-11T21:24:00Z,2017,9,L68466-10,SFK_SNQ,NA,"Dissolved Oxygen, Field",10.4,mg/L,,0.5,1,,10.4,FALSE
2022-01-18T18:26:00Z,2022,1,L78402-14,HARRIS_1,NA,Total Nitrogen,0.693,mg/L,,0.05,0.1,,0.693,FALSE
2011-06-27T19:51:00Z,2011,6,L53534-8,PATTER_3,NA,"pH, Field",7.37,pH,,NA,NA,,7.37,FALSE
2020-06-15T18:14:00Z,2020,6,L74769-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.109,mg/L,,0.01,0.04,,0.109,FALSE
2005-09-27T16:12:00Z,2005,9,L36968-4,HARRIS_1,NA,Temperature,10.1,deg C,,NA,NA,,10.1,FALSE
2018-12-17T15:53:00Z,2018,12,L71462-12,NFK_SNQ,NA,Nitrite + Nitrate Nitrogen,0.144,mg/L,,0.01,0.04,,0.144,FALSE
2016-02-08T15:53:00Z,2016,2,L64760-12,NFK_SNQ,NA,Turbidity,1.19,NTU,,0.2,0.5,,1.19,FALSE
2014-11-03T18:28:00Z,2014,11,L61570-5,AMES_1,NA,Fecal Coliform,38,CFU/100ml,,NA,NA,,38,FALSE
2015-03-09T18:15:00Z,2015,3,L62297-4,HARRIS_1,NA,Total Alkalinity,22.4,mg CaCO3/L,,1,5,,22.4,FALSE
2019-08-20T18:44:00Z,2019,8,L72794-2,SNQDUVALL,NA,Total Alkalinity,26.8,mg CaCO3/L,,1,5,,26.8,FALSE
2015-03-09T17:04:00Z,2015,3,L62297-7,GRIFFIN,NA,"Dissolved Oxygen, Field",12.4,mg/L,,0.5,1,,12.4,FALSE
2011-11-28T19:31:00Z,2011,11,L54564-7,GRIFFIN,NA,Temperature,6.62,deg C,,NA,NA,,6.62,FALSE
2013-03-18T17:11:00Z,2013,3,L57470-7,GRIFFIN,NA,Total Phosphorus,0.0117,mg/L,,0.005,0.01,,0.0117,FALSE
2020-03-16T16:06:00Z,2020,3,L74263-14,RAGING_MTH,NA,E. coli,1,CFU/100ml,,NA,NA,,1,FALSE
2012-10-22T17:38:00Z,2012,10,L56578-9,RAGING_MTH,NA,"Dissolved Oxygen, Field",11.9,mg/L,,0.5,1,,11.9,FALSE
2018-05-21T17:57:00Z,2018,5,L70046-7,GRIFFIN,NA,Total Nitrogen,0.416,mg/L,,0.05,0.1,,0.416,FALSE
2019-12-16T20:27:00Z,2019,12,L73748-4,HARRIS_1,NA,Total Phosphorus,0.0192,mg/L,,0.005,0.01,,0.0192,FALSE
2022-03-21T17:41:00Z,2022,3,L78778-14,CHERRY_1,NA,Nitrite + Nitrate Nitrogen,0.33,mg/L,,0.01,0.04,,0.33,FALSE
2014-11-03T16:46:00Z,2014,11,L61570-9,RAGING_MTH,NA,Total Phosphorus,0.0143,mg/L,,0.005,0.01,,0.0143,FALSE
2014-10-21T16:42:00Z,2014,10,L61418-7,GRIFFIN,NA,Total Phosphorus,0.0272,mg/L,,0.005,0.01,,0.0272,FALSE
2015-02-09T17:26:00Z,2015,2,L62023-8,PATTER_3,NA,Ammonia Nitrogen,0.0159,mg/L,,0.002,0.01,,0.0159,FALSE
2006-03-23T18:34:00Z,2006,3,L38546-10,AMES_1,NA,Total Phosphorus,0.12337901812430832,mg/L,,0.005,0.01,,0.108,FALSE
2013-07-22T16:14:00Z,2013,7,L58180-6,TOLT_MTH,NA,Temperature,13.8,deg C,,NA,NA,,13.8,FALSE
2013-09-16T17:00:00Z,2013,9,L58589-6,TOLT_MTH,NA,Total Suspended Solids,3.1,mg/L,,0.5,1,,3.1,FALSE
2014-06-16T16:54:00Z,2014,6,L60420-7,GRIFFIN,NA,Total Alkalinity,27.1,mg CaCO3/L,J,1,5,Possible bias: see DAF,27.1,FALSE
2017-03-13T18:09:00Z,2017,3,L67240-5,AMES_1,NA,"Conductivity, Field",111,umhos/cm,,0.5,10,,111,FALSE
2019-08-20T14:55:00Z,2019,8,L72794-12,NFK_SNQ,NA,"Conductivity, Field",56.5,umhos/cm,,0.5,10,,56.5,FALSE
2021-09-21T17:00:00Z,2021,9,L77713-5,PATTER_3,NA,"pH, Field",7.32,pH,,NA,NA,,7.32,FALSE
2017-06-12T18:30:00Z,2017,6,L67903-4,HARRIS_1,NA,Total Phosphorus,0.0251,mg/L,,0.005,0.01,,0.0251,FALSE
2013-11-18T16:52:00Z,2013,11,L59045-12,NFK_SNQ,NA,Nitrite + Nitrate Nitrogen,0.137,mg/L,,0.01,0.04,,0.137,FALSE
2014-11-03T19:09:00Z,2014,11,L61570-3,CHERRY_1,NA,Temperature,11.1,deg C,,NA,NA,,11.1,FALSE
2012-02-13T18:31:00Z,2012,2,L55030-9,RAGING_MTH,NA,Orthophosphate Phosphorus,0.0036,mg/L,<RDL,0.002,0.005,,0.0036,FALSE
2016-07-11T17:23:00Z,2016,7,L65712-6,TOLT_MTH,NA,Ammonia Nitrogen,0.0031,mg/L,<RDL,0.002,0.01,,0.0031,FALSE
2013-12-16T18:30:00Z,2013,12,L59163-6,TOLT_MTH,NA,Ammonia Nitrogen,0.0022,mg/L,<RDL,0.002,0.01,,0.0022,FALSE
2011-08-22T18:14:00Z,2011,8,L53990-6,TOLT_MTH,NA,Temperature,14.6,deg C,,NA,NA,,14.6,FALSE
2012-12-17T18:45:00Z,2012,12,L56988-6,TOLT_MTH,NA,Total Suspended Solids,11.7,mg/L,,0.5,1,,11.7,FALSE
2005-12-15T17:31:00Z,2005,12,L37770-3,PATTER_3,NA,Total Phosphorus,0.06476330733598537,mg/L,,0.005,0.01,,0.0578,FALSE
2017-06-12T19:25:00Z,2017,6,L67903-6,TOLT_MTH,NA,Fecal Coliform,6,CFU/100ml,,NA,NA,,6,FALSE
2015-10-12T19:57:00Z,2015,10,L63877-8,PATTER_3,NA,Total Alkalinity,62.1,mg CaCO3/L,,1,5,,62.1,FALSE
2013-02-11T19:23:00Z,2013,2,L57313-5,AMES_1,NA,Total Suspended Solids,12.3,mg/L,,0.5,1,,12.3,FALSE
2017-12-18T17:40:00Z,2017,12,L69131-10,SFK_SNQ,NA,"Conductivity, Field",57.7,umhos/cm,,0.5,10,,57.7,FALSE
2022-01-18T18:26:00Z,2022,1,L78402-14,HARRIS_1,NA,"Dissolved Oxygen, Field",12,mg/L,,0.5,1,,12,FALSE
2013-12-16T20:07:00Z,2013,12,L59163-2,SNQDUVALL,NA,"Dissolved Oxygen, Field",12.4,mg/L,,0.5,1,,12.4,FALSE
2018-05-21T16:42:00Z,2018,5,L70046-9,RAGING_MTH,NA,Total Alkalinity,18.9,mg CaCO3/L,,1,5,,18.9,FALSE
2020-10-19T17:18:00Z,2020,10,L75653-5,AMES_1,NA,Temperature,12.7,deg C,,NA,NA,,12.7,FALSE
2013-01-14T18:05:00Z,2013,1,L57178-8,PATTER_3,NA,Ammonia Nitrogen,0.0174,mg/L,,0.005,0.01,,0.0174,FALSE
2015-06-08T18:36:00Z,2015,6,L62910-2,SNQDUVALL,NA,Nitrite + Nitrate Nitrogen,0.201,mg/L,,0.01,0.04,,0.201,FALSE
2016-10-10T16:28:00Z,2016,10,L66336-8,PATTER_3,NA,Temperature,11.6,deg C,,NA,NA,,11.6,FALSE
2013-09-16T17:00:00Z,2013,9,L58589-6,TOLT_MTH,NA,Fecal Coliform,65,CFU/100ml,,NA,NA,,65,FALSE
2014-07-22T17:51:00Z,2014,7,L60579-5,AMES_1,NA,"Conductivity, Field",155,umhos/cm,,0.5,10,,155,FALSE
2012-02-13T19:56:00Z,2012,2,L55030-5,AMES_1,NA,"pH, Field",6.79,pH,,NA,NA,,6.79,FALSE
2015-10-12T18:47:00Z,2015,10,L63877-5,AMES_1,NA,Total Nitrogen,1.05,mg/L,,0.05,0.1,,1.05,FALSE
2019-01-22T20:06:00Z,2019,1,L71592-4,HARRIS_1,NA,"Dissolved Oxygen, Field",12.5,mg/L,,0.5,1,,12.5,FALSE
2021-09-21T15:49:00Z,2021,9,L77713-1,NFK_SNQ,NA,Turbidity,2.35,NTU,,0.2,0.5,,2.35,FALSE
2012-08-21T19:29:00Z,2012,8,L56074-3,CHERRY_1,NA,Nitrite + Nitrate Nitrogen,0.262,mg/L,,0.01,0.04,,0.262,FALSE
2013-05-20T18:21:00Z,2013,5,L57851-2,SNQDUVALL,NA,Total Alkalinity,11.5,mg CaCO3/L,,1,5,,11.5,FALSE
2015-08-10T16:55:00Z,2015,8,L63413-8,PATTER_3,NA,Nitrite + Nitrate Nitrogen,0.658,mg/L,,0.01,0.04,,0.658,FALSE
2012-07-17T18:55:00Z,2012,7,L55951-5,AMES_1,NA,Nitrite + Nitrate Nitrogen,0.518,mg/L,,0.01,0.04,,0.518,FALSE
2022-02-22T18:44:00Z,2022,2,L78648-11,SNQDUVALL,NA,Temperature,4.83,deg C,,NA,NA,,4.83,FALSE
2020-03-16T17:24:00Z,2020,3,L74263-6,TOLT_MTH,NA,Total Nitrogen,0.325,mg/L,,0.05,0.1,,0.325,FALSE
2014-08-18T18:27:00Z,2014,8,L60809-2,SNQDUVALL,NA,Total Suspended Solids,8.5,mg/L,,0.5,1,,8.5,FALSE
2021-08-16T16:44:00Z,2021,8,L77440-1,NFK_SNQ,NA,Total Phosphorus,0.0066,mg/L,<RDL,0.005,0.01,,0.0066,FALSE
2014-11-03T15:46:00Z,2014,11,L61570-12,NFK_SNQ,NA,"pH, Field",6.59,pH,,NA,NA,,6.59,FALSE
2018-05-21T15:25:00Z,2018,5,L70046-12,NFK_SNQ,NA,Total Nitrogen,0.16,mg/L,,0.05,0.1,,0.16,FALSE
2013-11-18T18:55:00Z,2013,11,L59045-6,TOLT_MTH,NA,"Conductivity, Field",30.7,umhos/cm,,0.5,10,,30.7,FALSE
2021-11-22T17:41:00Z,2021,11,L78100-7,TOLT_MTH,NA,Total Phosphorus,0.0069,mg/L,<RDL,0.005,0.01,,0.0069,FALSE
2014-01-15T18:37:00Z,2014,1,L59429-6,TOLT_MTH,NA,"Conductivity, Field",31.9,umhos/cm,,0.5,10,,31.9,FALSE
2019-11-18T16:57:00Z,2019,11,L73656-9,RAGING_MTH,NA,"pH, Field",7.36,pH,,NA,NA,,7.36,FALSE
2015-02-09T19:18:00Z,2015,2,L62023-2,SNQDUVALL,NA,Fecal Coliform,18,CFU/100ml,,NA,NA,,18,FALSE
2019-08-20T16:00:00Z,2019,8,L72794-9,RAGING_MTH,NA,Nitrite + Nitrate Nitrogen,0.0634,mg/L,,0.01,0.04,,0.0634,FALSE
2021-02-22T19:21:00Z,2021,2,L76383-2,SNQDUVALL,NA,"Dissolved Oxygen, Field",11.8,mg/L,,0.5,1,,11.8,FALSE
2022-05-16T19:39:00Z,2022,5,L79133-7,TOLT_MTH,NA,Temperature,8.43,deg C,,NA,NA,,8.43,FALSE
2006-01-23T20:59:00Z,2006,1,L37955-1,AMES_1,NA,Fecal Coliform,120,CFU/100ml,,NA,NA,,120,FALSE
2017-11-27T17:15:00Z,2017,11,L68966-8,PATTER_3,NA,Ammonia Nitrogen,0.014,mg/L,,0.002,0.01,,0.014,FALSE
2013-02-11T17:01:00Z,2013,2,L57313-12,NFK_SNQ,NA,"Conductivity, Field",38.9,umhos/cm,,0.5,10,,38.9,FALSE
2021-02-22T18:47:00Z,2021,2,L76383-5,AMES_1,NA,Total Phosphorus,0.0724,mg/L,,0.005,0.01,,0.0724,FALSE
2015-06-08T15:55:00Z,2015,6,L62910-9,RAGING_MTH,NA,Total Nitrogen,0.343,mg/L,,0.05,0.1,,0.343,FALSE
2020-08-10T21:16:00Z,2020,8,L75123-8,PATTER_3,NA,Nitrite + Nitrate Nitrogen,0.717,mg/L,,0.01,0.04,,0.717,FALSE
2012-01-23T19:09:00Z,2012,1,L54950-5,AMES_1,NA,"Dissolved Oxygen, Field",10.6,mg/L,,0.5,1,,10.6,FALSE
2004-11-16T20:05:00Z,2004,11,L33886-5,CHERRY_1,NA,Orthophosphate Phosphorus,0.009107899474958641,mg/L,,0.002,0.005,,0.00677,FALSE
2011-08-22T16:59:00Z,2011,8,L53990-3,CHERRY_1,NA,Total Alkalinity,35.7,mg CaCO3/L,,1,5,,35.7,FALSE
2016-09-12T18:51:00Z,2016,9,L65993-2,SNQDUVALL,NA,Nitrite + Nitrate Nitrogen,0.129,mg/L,,0.01,0.04,,0.129,FALSE
2021-11-22T15:19:00Z,2021,11,L78100-1,NFK_SNQ,NA,"pH, Field",7.11,pH,,NA,NA,,7.11,FALSE
2017-03-13T18:55:00Z,2017,3,L67240-3,CHERRY_1,NA,Total Suspended Solids,5.1,mg/L,,0.5,1,,5.1,FALSE
2021-10-18T16:17:00Z,2021,10,L77819-6,GRIFFIN,NA,E. coli,10,CFU/100ml,,NA,NA,,10,FALSE
2013-12-16T20:07:00Z,2013,12,L59163-2,SNQDUVALL,NA,Total Phosphorus,0.0155,mg/L,,0.005,0.01,,0.0155,FALSE
2019-11-18T16:57:00Z,2019,11,L73656-9,RAGING_MTH,NA,Orthophosphate Phosphorus,0.00346,mg/L,,5e-4,0.002,,0.00346,FALSE
2018-10-15T16:55:00Z,2018,10,L71093-8,PATTER_3,NA,Turbidity,2.42,NTU,,0.2,0.5,,2.42,FALSE
2017-08-15T18:43:00Z,2017,8,L68374-14,SNQDUVALL,NA,"Dissolved Oxygen, Field",9.1,mg/L,,0.5,1,,9.1,FALSE
2021-05-17T17:10:00Z,2021,5,L76869-9,AMES_1,NA,"Conductivity, Field",153,umhos/cm,,0.5,10,,153,FALSE
2019-01-22T17:38:00Z,2019,1,L71592-9,RAGING_MTH,NA,Temperature,5.4,deg C,,NA,NA,,5.4,FALSE
2012-09-18T17:32:00Z,2012,9,L56385-5,AMES_1,NA,"pH, Field",7.34,pH,,NA,NA,,7.34,FALSE
2018-05-21T18:34:00Z,2018,5,L70046-5,AMES_1,NA,"Conductivity, Field",147,umhos/cm,,0.5,10,,147,FALSE
2019-09-16T19:02:00Z,2019,9,L72905-3,CHERRY_1,NA,Nitrite + Nitrate Nitrogen,0.247,mg/L,,0.01,0.04,,0.247,FALSE
2021-06-21T18:06:00Z,2021,6,L77079-11,SNQDUVALL,NA,Turbidity,3.39,NTU,,0.2,0.5,,3.39,FALSE
2017-02-13T18:00:00Z,2017,2,L67000-14,GRIFFIN,NA,"Conductivity, Field",40.5,umhos/cm,,0.5,10,,40.5,FALSE
2014-03-20T16:40:00Z,2014,3,L59728-8,PATTER_3,NA,Total Alkalinity,24.1,mg CaCO3/L,,1,5,,24.1,FALSE
2020-02-18T18:03:00Z,2020,2,L74073-7,GRIFFIN,NA,"pH, Field",7.14,pH,,NA,NA,,7.14,FALSE
2020-02-18T19:27:00Z,2020,2,L74073-3,CHERRY_1,NA,"Conductivity, Field",37.1,umhos/cm,,0.5,10,,37.1,FALSE
2015-03-09T18:47:00Z,2015,3,L62297-3,CHERRY_1,NA,Total Nitrogen,0.903,mg/L,,0.05,0.1,,0.903,FALSE
2018-10-15T19:16:00Z,2018,10,L71093-2,SNQDUVALL,NA,Total Phosphorus,0.0102,mg/L,,0.005,0.01,,0.0102,FALSE
2021-06-21T15:15:00Z,2021,6,L77079-14,SFK_SNQ,NA,E. coli,34,CFU/100ml,,NA,NA,,34,FALSE
2020-02-18T18:46:00Z,2020,2,L74073-5,AMES_1,NA,"Dissolved Oxygen, Field",8.7,mg/L,,0.5,1,,8.7,FALSE
2018-06-18T15:33:00Z,2018,6,L70258-10,SFK_SNQ,NA,"Conductivity, Field",49.1,umhos/cm,,0.5,10,,49.1,FALSE
2006-01-26T18:21:00Z,2006,1,L37961-7,CHERRY_1,NA,Total Nitrogen,0.91223819342461,mg/L,,0.05,0.1,,0.907,FALSE
2012-12-17T16:54:00Z,2012,12,L56988-10,SFK_SNQ,NA,"Conductivity, Field",61.4,umhos/cm,,0.5,10,,61.4,FALSE
2019-09-16T19:04:00Z,2019,9,L72905-14,CHERRY_1,NA,Turbidity,2.06,NTU,,0.2,0.5,,2.06,FALSE
2016-11-14T19:57:00Z,2016,11,L66561-2,SNQDUVALL,NA,Total Phosphorus,0.0173,mg/L,,0.005,0.01,,0.0173,FALSE
2018-01-22T18:27:00Z,2018,1,L69312-5,AMES_1,NA,Total Alkalinity,36.6,mg CaCO3/L,,1,5,,36.6,FALSE
2016-08-15T17:55:00Z,2016,8,L65919-5,AMES_1,NA,Orthophosphate Phosphorus,0.031,mg/L,,5e-4,0.002,,0.031,FALSE
2014-05-05T18:17:00Z,2014,5,L60164-4,HARRIS_1,NA,Nitrite + Nitrate Nitrogen,0.289,mg/L,,0.01,0.04,,0.289,FALSE
2017-08-15T19:06:00Z,2017,8,L68374-3,CHERRY_1,NA,Orthophosphate Phosphorus,0.00849,mg/L,,5e-4,0.002,,0.00849,FALSE
2013-05-20T18:08:00Z,2013,5,L57851-3,CHERRY_1,NA,Fecal Coliform,14,CFU/100ml,,NA,NA,,14,FALSE
2017-11-27T16:26:00Z,2017,11,L68966-10,SFK_SNQ,NA,Temperature,6.4,deg C,,NA,NA,,6.4,FALSE
2005-09-01T16:22:00Z,2005,9,L36755-4,PATTER_3,NA,Fecal Coliform,140,CFU/100ml,,NA,NA,,140,FALSE
2021-02-22T18:21:00Z,2021,2,L76383-4,HARRIS_1,NA,"Conductivity, Field",46.8,umhos/cm,,0.5,10,,46.8,FALSE
2022-05-16T19:23:00Z,2022,5,L79133-8,HARRIS_1,NA,E. coli,27,CFU/100ml,,NA,NA,,27,FALSE
2018-07-16T14:52:00Z,2018,7,L70367-12,NFK_SNQ,NA,"pH, Field",6.93,pH,,NA,NA,,6.93,FALSE
2011-12-27T18:11:00Z,2011,12,L54735-4,HARRIS_1,NA,"Dissolved Oxygen, Field",12.5,mg/L,,0.5,1,,12.5,FALSE
2020-09-21T17:41:00Z,2020,9,L75452-5,AMES_1,NA,Orthophosphate Phosphorus,0.0361,mg/L,,5e-4,0.002,,0.0361,FALSE
2017-08-15T22:30:00Z,2017,8,L68374-10,SFK_SNQ,NA,"pH, Field",7.71,pH,,NA,NA,,7.71,FALSE
2021-02-22T18:47:00Z,2021,2,L76383-5,AMES_1,NA,Total Suspended Solids,7.2,mg/L,,0.5,1,,7.2,FALSE
2011-02-15T18:57:00Z,2011,2,L52625-4,HARRIS_1,NA,"Conductivity, Field",48.4,umhos/cm,,0.5,10,,48.4,FALSE
2012-03-19T17:16:00Z,2012,3,L55211-7,GRIFFIN,NA,Temperature,4.45,deg C,,NA,NA,,4.45,FALSE
2016-07-11T17:49:00Z,2016,7,L65712-5,AMES_1,NA,Nitrite + Nitrate Nitrogen,0.266,mg/L,,0.01,0.04,,0.266,FALSE
2022-01-18T17:19:00Z,2022,1,L78402-5,PATTER_3,NA,"Dissolved Oxygen, Field",10.2,mg/L,,0.5,1,,10.2,FALSE
2021-04-19T17:50:00Z,2021,4,L76724-14,PATTER_3,NA,Total Suspended Solids,3.6,mg/L,,0.5,1,,3.6,FALSE
2013-07-22T14:09:00Z,2013,7,L58180-12,NFK_SNQ,NA,"Conductivity, Field",43.7,umhos/cm,,0.5,10,,43.7,FALSE
2014-07-22T18:09:00Z,2014,7,L60579-4,HARRIS_1,NA,Total Alkalinity,41.9,mg CaCO3/L,,1,5,,41.9,FALSE
2022-01-18T17:49:00Z,2022,1,L78402-6,GRIFFIN,NA,Ammonia Nitrogen,0.0028,mg/L,<RDL,0.002,0.01,,0.0028,FALSE
2015-03-09T17:33:00Z,2015,3,L62297-6,TOLT_MTH,NA,Ammonia Nitrogen,0.0023,mg/L,<RDL,0.002,0.01,,0.0023,FALSE
2019-09-16T18:34:00Z,2019,9,L72905-4,HARRIS_1,NA,Temperature,13.7,deg C,,NA,NA,,13.7,FALSE
2020-08-10T22:42:00Z,2020,8,L75123-12,NFK_SNQ,NA,Turbidity,0.28,NTU,<RDL,0.2,0.5,,0.28,FALSE
2013-03-18T15:38:00Z,2013,3,L57470-10,SFK_SNQ,NA,Total Phosphorus,0.0823,mg/L,,0.005,0.01,,0.0823,FALSE
2017-12-18T18:15:00Z,2017,12,L69131-9,RAGING_MTH,NA,Nitrite + Nitrate Nitrogen,0.555,mg/L,,0.01,0.04,,0.555,FALSE
2017-01-09T17:12:00Z,2017,1,L66831-9,RAGING_MTH,NA,Total Nitrogen,0.71,mg/L,,0.05,0.1,,0.71,FALSE
2016-09-12T18:12:00Z,2016,9,L65993-4,HARRIS_1,NA,Total Suspended Solids,1,mg/L,<RDL,0.5,1,,1,FALSE
2013-12-16T20:07:00Z,2013,12,L59163-2,SNQDUVALL,NA,Total Alkalinity,14,mg CaCO3/L,,1,5,,14,FALSE
2018-05-21T19:43:00Z,2018,5,L70046-2,SNQDUVALL,NA,Ammonia Nitrogen,0.0033,mg/L,<RDL,0.002,0.01,,0.0033,FALSE
2019-06-17T16:30:00Z,2019,6,L72466-9,RAGING_MTH,NA,"pH, Field",7.88,pH,,NA,NA,,7.88,FALSE
2019-07-15T15:58:00Z,2019,7,L72682-12,NFK_SNQ,NA,"Conductivity, Field",42.7,umhos/cm,,0.5,10,,42.7,FALSE
2021-08-16T18:16:00Z,2021,8,L77440-5,PATTER_3,NA,Total Nitrogen,0.539,mg/L,,0.05,0.1,,0.539,FALSE
2020-02-18T17:09:00Z,2020,2,L74073-9,RAGING_MTH,NA,"Conductivity, Field",37.9,umhos/cm,,0.5,10,,37.9,FALSE
2021-05-17T15:13:00Z,2021,5,L76869-3,SFK_SNQ,NA,"pH, Field",6.54,pH,,NA,NA,,6.54,FALSE
2016-10-10T16:28:00Z,2016,10,L66336-8,PATTER_3,NA,Nitrite + Nitrate Nitrogen,0.483,mg/L,,0.01,0.04,,0.483,FALSE
2013-06-17T19:37:00Z,2013,6,L58014-3,CHERRY_1,NA,Ammonia Nitrogen,0.009,mg/L,<RDL,0.005,0.01,,0.009,FALSE
2021-07-19T18:06:00Z,2021,7,L77319-6,GRIFFIN,NA,Nitrite + Nitrate Nitrogen,0.208,mg/L,,0.01,0.04,,0.208,FALSE
2017-10-23T18:33:00Z,2017,10,L68756-3,CHERRY_1,NA,"Conductivity, Field",53.2,umhos/cm,,0.5,10,,53.2,FALSE
2021-10-18T17:38:00Z,2021,10,L77819-10,CHERRY_1,NA,Turbidity,0.62,NTU,,0.2,0.5,,0.62,FALSE
2019-04-15T18:03:00Z,2019,4,L71996-4,HARRIS_1,NA,"Dissolved Oxygen, Field",11.5,mg/L,,0.5,1,,11.5,FALSE
2011-07-25T18:28:00Z,2011,7,L53560-3,CHERRY_1,NA,Nitrite + Nitrate Nitrogen,0.285,mg/L,,0.01,0.04,,0.285,FALSE
2021-09-21T16:43:00Z,2021,9,L77713-4,RAGING_MTH,NA,Turbidity,1.36,NTU,,0.2,0.5,,1.36,FALSE
2013-08-20T18:07:00Z,2013,8,L58302-2,SNQDUVALL,NA,Nitrite + Nitrate Nitrogen,0.148,mg/L,,0.01,0.04,,0.148,FALSE
2012-12-17T20:21:00Z,2012,12,L56988-2,SNQDUVALL,NA,Total Phosphorus,0.0734,mg/L,,0.005,0.01,,0.0734,FALSE
2012-12-17T19:40:00Z,2012,12,L56988-4,HARRIS_1,NA,"Conductivity, Field",38.9,umhos/cm,,0.5,10,,38.9,FALSE
2006-02-09T17:52:00Z,2006,2,L38155-3,PATTER_3,NA,Total Nitrogen,1.4828004515114706,mg/L,,0.05,0.1,,1.48,FALSE
2018-04-16T18:53:00Z,2018,4,L69775-2,SNQDUVALL,NA,Total Alkalinity,10.3,mg CaCO3/L,,1,5,,10.3,FALSE
2016-03-07T16:33:00Z,2016,3,L64948-10,SFK_SNQ,NA,Nitrite + Nitrate Nitrogen,0.203,mg/L,H,0.01,0.04,,0.203,FALSE
2021-07-19T19:51:00Z,2021,7,L77319-11,SNQDUVALL,NA,Orthophosphate Phosphorus,0.0069,mg/L,,5e-4,0.002,,0.0069,FALSE
2011-12-27T19:37:00Z,2011,12,L54735-7,GRIFFIN,NA,Total Alkalinity,19.9,mg CaCO3/L,,1,5,,19.9,FALSE
2021-11-22T18:25:00Z,2021,11,L78100-8,HARRIS_1,NA,Temperature,5.7,deg C,,NA,NA,,5.7,FALSE
2016-03-07T19:00:00Z,2016,3,L64948-5,AMES_1,NA,Orthophosphate Phosphorus,0.0415,mg/L,,5e-4,0.002,,0.0415,FALSE
2021-03-15T17:28:00Z,2021,3,L76526-4,HARRIS_1,NA,"Conductivity, Field",60.1,umhos/cm,,0.5,10,,60.1,FALSE
2013-10-21T18:20:00Z,2013,10,L58988-3,CHERRY_1,NA,"pH, Field",7.35,pH,,NA,NA,,7.35,FALSE
2020-01-13T18:53:00Z,2020,1,L73940-6,TOLT_MTH,NA,"pH, Field",7.2,pH,,NA,NA,,7.2,FALSE
2017-03-13T17:45:00Z,2017,3,L67240-6,TOLT_MTH,NA,Total Nitrogen,0.342,mg/L,,0.05,0.1,,0.342,FALSE
2018-02-26T20:23:00Z,2018,2,L69512-3,CHERRY_1,NA,"Conductivity, Field",40.7,umhos/cm,,0.5,10,,40.7,FALSE
2011-10-24T19:20:00Z,2011,10,L54197-6,TOLT_MTH,NA,Total Phosphorus,0.0102,mg/L,,0.005,0.01,,0.0102,FALSE
2022-03-21T17:41:00Z,2022,3,L78778-14,CHERRY_1,NA,"pH, Field",7.1,pH,,NA,NA,,7.1,FALSE
2015-03-09T16:42:00Z,2015,3,L62297-8,PATTER_3,NA,"Dissolved Oxygen, Field",11.3,mg/L,,0.5,1,,11.3,FALSE
2013-07-22T15:05:00Z,2013,7,L58180-9,RAGING_MTH,NA,"pH, Field",7.44,pH,,NA,NA,,7.44,FALSE
2006-04-05T16:31:00Z,2006,4,L38666-4,HARRIS_1,NA,Fecal Coliform,4,CFU/100ml,,NA,NA,,4,FALSE
2011-12-27T19:37:00Z,2011,12,L54735-7,GRIFFIN,NA,"pH, Field",7.26,pH,,NA,NA,,7.26,FALSE
2019-02-25T18:18:00Z,2019,2,L71727-7,GRIFFIN,NA,Nitrite + Nitrate Nitrogen,0.347,mg/L,,0.01,0.04,,0.347,FALSE
2015-01-13T19:52:00Z,2015,1,L61867-2,SNQDUVALL,NA,Orthophosphate Phosphorus,0.00598,mg/L,,5e-4,0.002,,0.00598,FALSE
2019-03-18T19:35:00Z,2019,3,L71927-4,HARRIS_1,NA,Fecal Coliform,3,CFU/100ml,,NA,NA,,3,FALSE
2019-02-25T19:24:00Z,2019,2,L71727-5,AMES_1,NA,Orthophosphate Phosphorus,0.0291,mg/L,,5e-4,0.002,,0.0291,FALSE
2016-12-05T22:00:00Z,2016,12,L66654-12,NFK_SNQ,NA,Temperature,5.4,deg C,,NA,NA,,5.4,FALSE
